       3.796371710574E-03,       3.600000000000E+00,       3.200000000000E+00,       3.357463229967E-02
       3.796371710574E-03,       3.600000000000E+00,       3.400000000000E+00,       3.471432025575E-02
       3.796371710574E-03,       3.600000000000E+00,       3.600000000000E+00,       3.505460707055E-02
       3.796371710574E-03,       3.600000000000E+00,       3.800000000000E+00,       3.452696167771E-02
       3.796371710574E-03,       3.600000000000E+00,       4.000000000000E+00,       3.318519986560E-02
       3.796371710574E-03,       3.600000000000E+00,       4.250000000000E+00,       3.063841433929E-02
       3.796371710574E-03,       3.600000000000E+00,       4.500000000000E+00,       2.756991661863E-02
       3.796371710574E-03,       3.600000000000E+00,       4.750000000000E+00,       2.432897319698E-02
       3.796371710574E-03,       3.600000000000E+00,       5.000000000000E+00,       2.109631711474E-02
       3.796371710574E-03,       3.600000000000E+00,       5.250000000000E+00,       1.838020930230E-02
       3.796371710574E-03,       3.600000000000E+00,       5.500000000000E+00,       1.666266709163E-02
       3.796371710574E-03,       3.600000000000E+00,       5.750000000000E+00,       1.590228005658E-02
       3.796371710574E-03,       3.800000000000E+00,       1.400000000000E+00,       9.691631037413E-03
       3.796371710574E-03,       3.800000000000E+00,       1.500000000000E+00,       1.037046600939E-02
       3.796371710574E-03,       3.800000000000E+00,       1.600000000000E+00,       1.109223018953E-02
       3.796371710574E-03,       3.800000000000E+00,       1.700000000000E+00,       1.185957623854E-02
       3.796371710574E-03,       3.800000000000E+00,       1.800000000000E+00,       1.267503177756E-02
       3.796371710574E-03,       3.800000000000E+00,       1.900000000000E+00,       1.354010278208E-02
       3.796371710574E-03,       3.800000000000E+00,       1.950000000000E+00,       1.399129066666E-02
       3.796371710574E-03,       3.800000000000E+00,       2.000000000000E+00,       1.445473614561E-02
       3.796371710574E-03,       3.800000000000E+00,       2.050000000000E+00,       1.493019941046E-02
       3.796371710574E-03,       3.800000000000E+00,       2.100000000000E+00,       1.541739146002E-02
       3.796371710574E-03,       3.800000000000E+00,       2.200000000000E+00,       1.642536337914E-02
       3.796371710574E-03,       3.800000000000E+00,       2.300000000000E+00,       1.747523775578E-02
       3.796371710574E-03,       3.800000000000E+00,       2.450000000000E+00,       1.911848816477E-02
       3.796371710574E-03,       3.800000000000E+00,       2.600000000000E+00,       2.082422707693E-02
       3.796371710574E-03,       3.800000000000E+00,       2.800000000000E+00,       2.313747118128E-02
       3.796371710574E-03,       3.800000000000E+00,       3.000000000000E+00,       2.538850223643E-02
       3.796371710574E-03,       3.800000000000E+00,       3.200000000000E+00,       2.742534922126E-02
       3.796371710574E-03,       3.800000000000E+00,       3.400000000000E+00,       2.907142478598E-02
       3.796371710574E-03,       3.800000000000E+00,       3.600000000000E+00,       3.014828410235E-02
       3.796371710574E-03,       3.800000000000E+00,       3.800000000000E+00,       3.051423591475E-02
       3.796371710574E-03,       3.800000000000E+00,       4.000000000000E+00,       3.010673139502E-02
       3.796371710574E-03,       3.800000000000E+00,       4.250000000000E+00,       2.857999062106E-02
       3.796371710574E-03,       3.800000000000E+00,       4.500000000000E+00,       2.619446220575E-02
       3.796371710574E-03,       3.800000000000E+00,       4.750000000000E+00,       2.336757669824E-02
       3.796371710574E-03,       3.800000000000E+00,       5.000000000000E+00,       2.048163579012E-02
       3.796371710574E-03,       3.800000000000E+00,       5.250000000000E+00,       1.769042543087E-02
       3.796371710574E-03,       3.800000000000E+00,       5.500000000000E+00,       1.512040745273E-02
       3.796371710574E-03,       3.800000000000E+00,       5.750000000000E+00,       1.332437830699E-02
       3.796371710574E-03,       4.000000000000E+00,       1.400000000000E+00,       7.128037258745E-03
       3.796371710574E-03,       4.000000000000E+00,       1.500000000000E+00,       7.615177863203E-03
       3.796371710574E-03,       4.000000000000E+00,       1.600000000000E+00,       8.138002478645E-03
       3.796371710574E-03,       4.000000000000E+00,       1.700000000000E+00,       8.699452535227E-03
       3.796371710574E-03,       4.000000000000E+00,       1.800000000000E+00,       9.302713749872E-03
       3.796371710574E-03,       4.000000000000E+00,       1.900000000000E+00,       9.950335491069E-03
       3.796371710574E-03,       4.000000000000E+00,       1.950000000000E+00,       1.029126842147E-02
       3.796371710574E-03,       4.000000000000E+00,       2.000000000000E+00,       1.064372949670E-02
       3.796371710574E-03,       4.000000000000E+00,       2.050000000000E+00,       1.100773284656E-02
       3.796371710574E-03,       4.000000000000E+00,       2.100000000000E+00,       1.138325522190E-02
       3.796371710574E-03,       4.000000000000E+00,       2.200000000000E+00,       1.216865246683E-02
       3.796371710574E-03,       4.000000000000E+00,       2.300000000000E+00,       1.299934671843E-02
       3.796371710574E-03,       4.000000000000E+00,       2.450000000000E+00,       1.432797229534E-02
       3.796371710574E-03,       4.000000000000E+00,       2.600000000000E+00,       1.574868197324E-02
       3.796371710574E-03,       4.000000000000E+00,       2.800000000000E+00,       1.775726263904E-02
       3.796371710574E-03,       4.000000000000E+00,       3.000000000000E+00,       1.983187838121E-02
       3.796371710574E-03,       4.000000000000E+00,       3.200000000000E+00,       2.186803114983E-02
       3.796371710574E-03,       4.000000000000E+00,       3.400000000000E+00,       2.372674559828E-02
       3.796371710574E-03,       4.000000000000E+00,       3.600000000000E+00,       2.524169972982E-02
       3.796371710574E-03,       4.000000000000E+00,       3.800000000000E+00,       2.624206286816E-02
       3.796371710574E-03,       4.000000000000E+00,       4.000000000000E+00,       2.659480777339E-02
       3.796371710574E-03,       4.000000000000E+00,       4.250000000000E+00,       2.605741311924E-02
       3.796371710574E-03,       4.000000000000E+00,       4.500000000000E+00,       2.454789131909E-02
       3.796371710574E-03,       4.000000000000E+00,       4.750000000000E+00,       2.233858136404E-02
       3.796371710574E-03,       4.000000000000E+00,       5.000000000000E+00,       1.976795579106E-02
       3.796371710574E-03,       4.000000000000E+00,       5.250000000000E+00,       1.717463374895E-02
       3.796371710574E-03,       4.000000000000E+00,       5.500000000000E+00,       1.476699357847E-02
       3.796371710574E-03,       4.000000000000E+00,       5.750000000000E+00,       1.254624785078E-02
       3.796371710574E-03,       4.200000000000E+00,       1.400000000000E+00,       5.288010541987E-03
       3.796371710574E-03,       4.200000000000E+00,       1.500000000000E+00,       5.633211083783E-03
       3.796371710574E-03,       4.200000000000E+00,       1.600000000000E+00,       6.006072492555E-03
       3.796371710574E-03,       4.200000000000E+00,       1.700000000000E+00,       6.409324726543E-03
       3.796371710574E-03,       4.200000000000E+00,       1.800000000000E+00,       6.846141741486E-03
       3.796371710574E-03,       4.200000000000E+00,       1.900000000000E+00,       7.319311623335E-03
       3.796371710574E-03,       4.200000000000E+00,       1.950000000000E+00,       7.570161925888E-03
       3.796371710574E-03,       4.200000000000E+00,       2.000000000000E+00,       7.830751435915E-03
       3.796371710574E-03,       4.200000000000E+00,       2.050000000000E+00,       8.101206551804E-03
       3.796371710574E-03,       4.200000000000E+00,       2.100000000000E+00,       8.381638246951E-03
       3.796371710574E-03,       4.200000000000E+00,       2.200000000000E+00,       8.972882443929E-03
       3.796371710574E-03,       4.200000000000E+00,       2.300000000000E+00,       9.605482866280E-03
       3.796371710574E-03,       4.200000000000E+00,       2.450000000000E+00,       1.063416566707E-02
       3.796371710574E-03,       4.200000000000E+00,       2.600000000000E+00,       1.175983719938E-02
       3.796371710574E-03,       4.200000000000E+00,       2.800000000000E+00,       1.340390861721E-02
       3.796371710574E-03,       4.200000000000E+00,       3.000000000000E+00,       1.518156344595E-02
       3.796371710574E-03,       4.200000000000E+00,       3.200000000000E+00,       1.703383815998E-02
       3.796371710574E-03,       4.200000000000E+00,       3.400000000000E+00,       1.887030211044E-02
       3.796371710574E-03,       4.200000000000E+00,       3.600000000000E+00,       2.056389239384E-02
       3.796371710574E-03,       4.200000000000E+00,       3.800000000000E+00,       2.195508094688E-02
       3.796371710574E-03,       4.200000000000E+00,       4.000000000000E+00,       2.287672782105E-02
       3.796371710574E-03,       4.200000000000E+00,       4.250000000000E+00,       2.318065715578E-02
       3.796371710574E-03,       4.200000000000E+00,       4.500000000000E+00,       2.250034617427E-02
       3.796371710574E-03,       4.200000000000E+00,       4.750000000000E+00,       2.100540445148E-02
       3.796371710574E-03,       4.200000000000E+00,       5.000000000000E+00,       1.897411483514E-02
       3.796371710574E-03,       4.200000000000E+00,       5.250000000000E+00,       1.667853403568E-02
       3.796371710574E-03,       4.200000000000E+00,       5.500000000000E+00,       1.436850824315E-02
       3.796371710574E-03,       4.200000000000E+00,       5.750000000000E+00,       1.225639212868E-02
       3.796371710574E-03,       4.400000000000E+00,       1.400000000000E+00,       3.969524037472E-03
       3.796371710574E-03,       4.400000000000E+00,       1.500000000000E+00,       4.212857593647E-03
       3.796371710574E-03,       4.400000000000E+00,       1.600000000000E+00,       4.476726608448E-03
       3.796371710574E-03,       4.400000000000E+00,       1.700000000000E+00,       4.763420021015E-03
       3.796371710574E-03,       4.400000000000E+00,       1.800000000000E+00,       5.075772769490E-03
       3.796371710574E-03,       4.400000000000E+00,       1.900000000000E+00,       5.416355905022E-03
       3.796371710574E-03,       4.400000000000E+00,       1.950000000000E+00,       5.597834920437E-03
       3.796371710574E-03,       4.400000000000E+00,       2.000000000000E+00,       5.787005124998E-03
       3.796371710574E-03,       4.400000000000E+00,       2.050000000000E+00,       5.984010602898E-03
       3.796371710574E-03,       4.400000000000E+00,       2.100000000000E+00,       6.188993006347E-03
       3.796371710574E-03,       4.400000000000E+00,       2.200000000000E+00,       6.623534271914E-03
       3.796371710574E-03,       4.400000000000E+00,       2.300000000000E+00,       7.092181011306E-03
       3.796371710574E-03,       4.400000000000E+00,       2.450000000000E+00,       7.863301171538E-03
       3.796371710574E-03,       4.400000000000E+00,       2.600000000000E+00,       8.721561005410E-03
       3.796371710574E-03,       4.400000000000E+00,       2.800000000000E+00,       1.000585165745E-02
       3.796371710574E-03,       4.400000000000E+00,       3.000000000000E+00,       1.144255839477E-02
       3.796371710574E-03,       4.400000000000E+00,       3.200000000000E+00,       1.300696084734E-02
       3.796371710574E-03,       4.400000000000E+00,       3.400000000000E+00,       1.465279765185E-02
       3.796371710574E-03,       4.400000000000E+00,       3.600000000000E+00,       1.630240854387E-02
       3.796371710574E-03,       4.400000000000E+00,       3.800000000000E+00,       1.783858763776E-02
       3.796371710574E-03,       4.400000000000E+00,       4.000000000000E+00,       1.910940689631E-02
       3.796371710574E-03,       4.400000000000E+00,       4.250000000000E+00,       2.008173339092E-02
